,quantity,open_average_price,close_datetime,close_average_price,drc,dr,security_id,open_datetime
13347,0.04467600252207863,13.69,2007-07-31,12.38,,0.4344112346166044,84721,2007-06-29
13348,0.014098989796150858,43.38,2007-07-31,41.79,,0.35425319982812725,85067,2007-06-29
13349,0.04651061868801213,13.15,2007-07-31,11.32,,0.6227320398531725,85353,2007-06-29
13350,0.055500401600096415,11.02,2007-07-31,11.06,,0.5897635749545336,85477,2007-06-29
13351,0.015718691965957102,38.91,2007-07-31,38.8,,0.22036090809132655,85531,2007-06-29
13352,0.008243890214055154,74.19,2007-07-31,77.74,,0.27875722110808465,85567,2007-06-29
13353,0.028354851398426535,21.57,2007-07-31,21.31,,0.4901298465449923,85571,2007-06-29
13354,0.012990950065008814,47.08,2007-07-31,42.37,,0.45626373626373623,85631,2007-06-29
13355,0.018111180637997333,33.77,2007-07-31,29.68,,0.30631827541677814,85724,2007-06-29
13356,0.0192755936828893,31.73,2007-07-31,29.69,,0.2935753708676066,85753,2007-06-29
13357,0.012232285637078734,50.0,2007-07-31,45.87,,0.18329371259939342,85889,2007-06-29
13358,0.021913808345462506,27.91,2007-07-31,27.87,,0.3847825807364346,85992,2007-06-29
13359,0.059611523021641896,10.26,2007-07-31,10.99,,0.27178245199183815,86083,2007-06-29
13360,0.021141181454156527,28.93,2007-07-31,27.13,,0.5843092084213221,86196,2007-06-29
13361,0.006472796514043113,94.49,2007-07-31,73.11,,0.4891540223922535,86211,2007-06-29
13362,0.027825936341004047,21.98,2007-07-31,16.79,,0.14781814027872972,86233,2007-06-29
13363,0.0391307903605035,15.629999999999999,2007-07-31,19.73,,0.6761290647590741,86260,2007-06-29
13364,0.01156608178246011,52.88,2007-07-31,51.0,,0.3481265053105381,86288,2007-06-29
13365,0.030889617302238805,19.8,2007-07-31,21.73,,0.598405765197947,86323,2007-06-29
13366,0.02676648133806214,22.85,2007-07-31,23.86,,0.24988658584278453,86525,2007-06-29
13367,0.051787823221009534,11.81,2007-07-31,10.92,,0.23670347116980586,86578,2007-06-29
13368,0.0495234469920032,12.35,2007-07-31,11.66,,0.3491816652220466,86717,2007-06-29
13369,0.009422497693843766,64.91,2007-07-31,67.42,,0.7381118630287669,86720,2007-06-29
13370,0.03192141096975888,19.16,2007-07-31,21.04,,0.4284411923469082,86739,2007-06-29
13371,0.026351316630648335,23.21,2007-07-31,20.94,,0.2728755095641267,86786,2007-06-29
13372,0.015267454043453465,40.06,2007-07-31,47.0,,0.2715499158217055,86791,2007-06-29
13373,0.04140922649104411,14.769999999999998,2007-07-31,13.94,,0.18177946431233258,86830,2007-06-29
13374,0.06116142818539366,10.0,2007-07-31,9.4,,0.31101932438412744,86878,2007-06-29
13375,0.05621456415592519,10.88,2007-07-31,11.11,,0.6234664834625576,86924,2007-06-29
13376,0.05071430169678436,12.06,2007-07-31,11.51,,0.23172905525846704,86958,2007-06-29
13377,0.007588264318401852,80.6,2007-07-31,86.69,,0.48543603442633104,86964,2007-06-29
13378,0.024299337429119893,25.17,2007-07-31,29.96,,0.2491424714216982,86979,2007-06-29
13379,0.06067603823938201,10.08,2007-07-31,10.66,,0.4283503559269576,87051,2007-06-29
13380,0.017524754160659357,34.9,2007-07-31,32.64,,0.3450133157784494,87075,2007-06-29
13381,0.024003696389154304,25.48,2007-07-31,22.75,,0.22030862667327714,87078,2007-06-29
13382,0.03777730660036263,16.19,2007-07-31,14.8,,0.5176870271784814,87182,2007-06-29
13383,0.027451258307591177,22.28,2007-07-31,20.82,,0.25877082948897906,87184,2007-06-29
13384,0.036711530090709904,16.66,2007-07-31,17.59,,0.3037692559816454,87229,2007-06-29
13385,0.037293537849050214,16.4,2007-07-31,14.99,,0.41334471917090393,87242,2007-06-29
13386,0.03709003133307672,16.49,2007-07-31,14.12,,0.34040358083471645,87261,2007-06-29
13387,0.029690015691220713,20.6,2007-07-31,20.69,,0.724451137727369,87264,2007-06-29
13388,0.03555896461113267,17.2,2007-07-31,13.51,,0.33003398908229475,87277,2007-06-29
13389,0.0435622603449536,14.04,2007-07-31,13.85,,0.5601356435740322,87327,2007-06-29
13390,0.038249786347148804,15.989999999999998,2007-07-31,15.0,,0.238844355778822,87356,2007-06-29
13391,0.05196381770820017,11.77,2007-07-31,11.45,,0.15663449330756604,87357,2007-06-29
13392,0.01235085571958795,49.52,2007-07-31,48.73,,0.47513774573158285,87377,2007-06-29
13393,0.04000092259910888,15.29,2007-07-31,15.42,,0.21916072842438636,87379,2007-06-29
13394,0.02500466066360571,24.46,2007-07-31,21.6,,0.5568229123303639,87404,2007-06-29
13395,0.03682203266489615,16.61,2007-07-31,15.65,,0.25053560176433526,87415,2007-06-29
13396,0.05313762476710766,11.51,2007-07-31,8.92,,0.15343028770154915,87418,2007-06-29
13397,0.03029293525153802,20.19,2007-07-31,18.15,,0.31034380820054985,87496,2007-06-29
13398,0.027438956750775637,22.29,2007-07-31,14.88,,0.29678269200063867,87602,2007-06-29
13399,0.039055848919323885,15.66,2007-07-31,14.3,,0.4404915435351339,87649,2007-06-29
13400,0.049684337636872106,12.31,2007-07-31,11.94,,0.2198293052564409,87789,2007-06-29
13401,0.027825930723384802,21.98,2007-07-31,20.88,,0.44751486507089494,87791,2007-06-29
13402,0.017671613949000346,34.61,2007-07-31,34.83,,0.18792524912731484,87812,2007-06-29
13403,0.028781844952891364,21.25,2007-07-31,19.96,,0.6099362712087117,87827,2007-06-29
13404,0.05054660669555839,12.1,2007-07-31,9.69,,0.20825049375668458,88159,2007-06-29
13405,0.004407394177467014,138.77,2007-07-31,212.61,,0.44537978924285804,88352,2007-06-29
13406,0.05565186974997734,10.99,2007-07-31,11.43,,0.25828024217482487,88421,2007-06-29
13407,0.056214554689247215,10.88,2007-07-31,10.7,,0.3272273105745212,88434,2007-06-29
13408,0.053137625691008245,11.51,2007-07-31,10.39,,0.6443211544542502,88550,2007-06-29
13409,0.005939158812612955,102.98,2007-07-31,97.76,,0.2660822042582261,88590,2007-06-29
13410,0.022518922372709242,27.16,2007-07-31,19.49,,0.5248716525600111,88653,2007-06-29
13411,0.023752022811900992,25.75,2007-07-31,24.02,,0.5029453990418763,88664,2007-06-29
13412,0.03384695475933988,18.07,2007-07-31,16.65,,0.3455969507518535,88740,2007-06-29
13413,0.025315160362384834,24.16,2007-07-31,26.1,,0.16090703214611338,88860,2007-06-29
13414,0.02483207522884378,24.63,2007-07-31,23.99,,0.18090432605804585,88868,2007-06-29
13415,0.06000726668537812,10.32,2007-07-31,9.98,,0.14655883701132866,88988,2007-06-29
13416,0.051700268140768925,11.83,2007-07-31,11.09,,0.17952320961333462,89044,2007-06-29
13417,0.05797291045768431,10.55,2007-07-31,10.39,,0.4945230291530102,89099,2007-06-29
13418,0.029432835998721558,20.78,2007-07-31,23.88,,0.3352879289538014,89110,2007-06-29
13419,0.011008178078287207,55.56,2007-07-31,51.49,,0.7920519937715794,89203,2007-06-29
13420,0.043562258198085894,14.04,2007-07-31,14.81,,0.1811396044084932,89208,2007-06-29
13421,0.01974222309568599,30.98,2007-07-31,26.75,,0.24730949016197412,89387,2007-06-29
13422,0.03154275531537852,19.39,2007-07-31,17.23,,0.35811644258048597,89393,2007-06-29
13423,0.011869087461230011,51.53,2007-07-31,49.8,,0.5523937751932863,89497,2007-06-29
13424,0.027438961686233533,22.29,2007-07-31,21.32,,0.22820039121930014,89659,2007-06-29
13425,0.024088780529550956,25.39,2007-07-31,21.63,,0.4528597186501798,89973,2007-06-29
13426,0.03777726936189439,16.19,2007-07-31,15.37,,0.18170527230950753,90031,2007-06-29
13427,0.037476347516744404,16.32,2007-07-31,13.48,,0.1502936630602782,90088,2007-06-29
13428,0.040264285565024566,15.189999999999998,2007-07-31,24.11,,0.2869798104655954,90178,2007-06-29
13429,0.014270050328650398,42.86,2007-07-31,38.86,,0.7506811449048247,90215,2007-06-29
13430,0.014520757388727329,42.12,2007-07-31,44.23,,0.7056670136022682,90220,2007-06-29
13431,0.04530473506507248,13.5,2007-07-31,11.09,,0.16773726153103116,90238,2007-06-29
13432,0.027699934884518537,22.08,2007-07-31,20.94,,0.7534093988018185,90276,2007-06-29
13433,0.036340704557463195,16.83,2007-07-31,17.19,,0.6488778741566846,90290,2007-06-29
13434,0.014445305648974394,42.34,2007-07-31,54.13,,0.30029589870630335,90309,2007-06-29
13435,0.03727084764787307,16.41,2007-07-31,13.2,,0.5166401566132387,90323,2007-06-29
13436,0.046831094660079425,13.06,2007-07-31,13.05,,0.23116480287323485,90325,2007-06-29
13437,0.04163475767109662,14.69,2007-07-31,13.31,,0.6419554602834346,90356,2007-06-29
13438,0.03953552383209479,15.47,2007-07-31,17.01,,0.4038212872720255,90370,2007-06-29
13439,0.02863364579636088,21.36,2007-07-31,12.72,,0.18670264965652603,90400,2007-06-29
13440,0.02879540557093613,21.24,2007-07-31,25.67,,0.5321916572347162,90407,2007-06-29
13441,0.0538867112870364,11.35,2007-07-31,9.28,,0.17965144039471587,90418,2007-06-29
13442,0.047819735041777695,12.79,2007-07-31,11.87,,0.19820889651990406,90427,2007-06-29
13443,0.04564284636969301,13.4,2007-07-31,13.93,,0.23340451211586663,90428,2007-06-29
13444,0.013006156268022302,47.025,2007-07-31,48.98,,0.5634335678053976,90708,2007-06-29
13445,0.016218889404937174,37.71,2007-07-31,35.78,,0.2597798799647542,90732,2007-06-29
13446,0.04115844686990926,14.86,2007-07-31,13.02,,0.4453669743259038,90735,2007-06-29
13447,0.021111996136312695,28.97,2007-07-31,28.84,,0.2140076367947868,90763,2007-06-29
13448,0.020881329826327826,29.289999999999996,2007-07-31,26.61,,0.20701799023766704,90808,2007-06-29
13449,0.014313462141311652,42.73,2007-07-31,40.22,,0.2052819674117148,90814,2007-06-29
13450,0.035998475340114466,16.99,2007-07-31,16.72,,0.17409095398682112,90871,2007-06-29
13451,0.037067533816301734,16.5,2007-07-31,11.71,,0.5911270983213429,90876,2007-06-29
13452,0.05580422149659946,10.96,2007-07-31,10.3,,0.2224064054045601,90898,2007-06-29
13453,0.02714666055190904,22.53,2007-07-31,21.51,,0.4732101852324335,90910,2007-06-29
13454,0.012993711357789928,47.07,2007-07-31,45.79,,0.6275917194160961,90914,2007-06-29
13455,0.01588196460713634,38.51,2007-07-31,35.37,,0.150323730881111,90966,2007-06-29
13456,0.01329596825674331,46.0,2007-07-31,47.42,,0.5049177124781838,90992,2007-06-29
13457,0.01678875326549897,36.43,2007-07-31,31.22,,0.14669142471303173,91020,2007-06-29
13458,0.02435740269119965,25.11,2007-07-31,28.09,,0.7730355714835768,91033,2007-06-29
13459,0.027328626068337535,22.38,2007-07-31,19.86,,0.15656571496590543,91041,2007-06-29
13460,0.03773843023108904,16.0,2007-08-31,15.01,,0.18808612799159727,10092,2007-07-31
13461,0.031580262765111625,19.12,2007-08-31,20.28,,0.20141893061083233,10104,2007-07-31
13462,0.020900885115012133,28.99,2007-08-31,28.73,,0.3360665959967575,10107,2007-07-31
13463,0.03262102230959624,18.51,2007-08-31,19.66,,0.1608718603392496,10147,2007-07-31
13464,0.04807442760580085,12.56,2007-08-31,13.24,,0.17210863594751294,10253,2007-07-31
13465,0.047136195262827564,12.81,2007-08-31,12.3,,0.45476994459134007,10272,2007-07-31
13466,0.015102923016442386,39.98,2007-08-31,46.62,,0.3467001281503631,10355,2007-07-31
13467,0.05966552448894833,10.12,2007-08-31,7.22,,0.20525451559934318,10371,2007-07-31
13468,0.011420749912680427,52.87,2007-08-31,57.04,,0.16381745959592428,10909,2007-07-31
13469,0.029526411511475916,20.45,2007-08-31,17.72,,0.22310756972111556,11043,2007-07-31
13470,0.028215641236342185,21.4,2007-08-31,21.72,,0.1492803970792604,11403,2007-07-31
13471,0.0159317869704617,37.9,2007-08-31,52.9,,0.2620598508448976,11481,2007-07-31
13472,0.0523690361189001,11.53,2007-08-31,10.93,,0.21678481591584722,11917,2007-07-31
13473,0.02102419533453009,28.72,2007-08-31,30.62,,0.39246460717354925,11976,2007-07-31
13474,0.03399857652548316,17.76,2007-08-31,15.26,,0.15866844970866367,12236,2007-07-31
13475,0.052017611170388826,11.69,2007-08-31,11.31,,0.5142885691446842,13777,2007-07-31
13476,0.010020957760083314,60.5,2007-08-31,50.46,,0.29233734292082236,17478,2007-07-31
13477,0.04489329561274331,13.45,2007-08-31,11.51,,0.23955878887841658,20125,2007-07-31
13478,0.024075554417519712,25.08,2007-08-31,25.19,,0.28803480783176216,25778,2007-07-31
13479,0.014799384697478319,40.8,2007-08-31,40.39,,0.16488919493126641,27043,2007-07-31
13480,0.008878321316980811,68.01,2007-08-31,72.43,,0.21632330556233367,30147,2007-07-31
13481,0.030205847184741376,19.99,2007-08-31,19.79,,0.17974100929663384,30648,2007-07-31
13482,0.027508648938075274,21.95,2007-08-31,23.69,,0.21434301859150998,32054,2007-07-31
13483,0.02544202202611802,23.8,2007-08-31,26.56,,0.328654288503864,36003,2007-07-31
13484,0.012685187032699285,47.6,2007-08-31,50.69,,0.3741740761889224,37217,2007-07-31
13485,0.02454532077149928,24.6,2007-08-31,33.17,,0.15107775427426726,38149,2007-07-31
13486,0.018380970212775,32.85,2007-08-31,32.15,,0.21299218980956106,40061,2007-07-31
13487,0.010724260014243252,56.49,2007-08-31,55.9,,0.15233339964193354,42796,2007-07-31
13488,0.05236901058009331,11.53,2007-08-31,13.26,,0.18681252989000477,43290,2007-07-31
13489,0.03711214602115683,16.27,2007-08-31,15.64,,0.17915999353118855,44506,2007-07-31
13490,0.02160340439407514,27.95,2007-08-31,23.11,,0.24500693000693,45306,2007-07-31
13491,0.010660164228687359,56.790000000000006,2007-08-31,57.47,,0.2804687259773743,46886,2007-07-31
13492,0.0376677831320868,16.03,2007-08-31,15.94,,0.16129032258064516,48101,2007-07-31
13493,0.010439399771727394,57.84000000000001,2007-08-31,53.63,,0.20629859989084445,48486,2007-07-31
13494,0.011242901440905437,53.8,2007-08-31,45.85,,0.2790348041795084,48506,2007-07-31
13495,0.009832517298885868,61.41,2007-08-31,56.6,,0.16320409018487964,50550,2007-07-31
13496,0.0502760234447677,12.01,2007-08-31,13.96,,0.19595833923381412,52813,2007-07-31
13497,0.01133286685956916,53.28,2007-08-31,60.34,,0.29818494327947753,53480,2007-07-31
13498,0.05305929973645456,11.38,2007-08-31,11.0,,0.1655306718597858,53815,2007-07-31
13499,0.015220950412616863,39.67,2007-08-31,41.38,,0.2971150986418162,57007,2007-07-31
13500,0.04345070482006166,13.950000000000001,2007-08-31,13.0,,0.1625699271062892,58756,2007-07-31
13501,0.010523087418671542,57.379999999999995,2007-08-31,59.05,,0.15823543909778257,58990,2007-07-31
13502,0.017115990793259945,35.45,2007-08-31,36.88,,0.2714812441339697,60871,2007-07-31
13503,0.04107584036428355,14.7,2007-08-31,13.93,,0.3772115441133251,62296,2007-07-31
13504,0.011457592555485493,52.7,2007-08-31,55.19,,0.16513726559576883,63811,2007-07-31
13505,0.015586338316593715,38.74,2007-08-31,36.85,,0.6523765458063431,64961,2007-07-31
13506,0.04651885328808705,12.980000000000002,2007-08-31,12.65,,0.4846481443926181,66253,2007-07-31
13507,0.014986713662019608,40.29,2007-08-31,42.75,,0.16074318590009276,75510,2007-07-31
13508,0.02607022113792421,23.2,2007-08-31,23.81,,0.3644406566759694,75577,2007-07-31
13509,0.03144867580887182,19.2,2007-08-31,18.81,,0.3882898651029693,75607,2007-07-31
13510,0.04877339388706622,12.38,2007-08-31,12.24,,0.16290867359580602,75733,2007-07-31
13511,0.03424929912659352,17.63,2007-08-31,17.61,,0.43242847303458,75912,2007-07-31
13512,0.020886017359914338,28.91,2007-08-31,31.92,,0.22725163685105945,76076,2007-07-31
13513,0.028495278184937228,21.19,2007-08-31,21.96,,0.23332333833083455,76139,2007-07-31
13514,0.05019240739668806,12.03,2007-08-31,14.83,,0.6608722365229183,76185,2007-07-31
13515,0.05489223731618366,11.0,2007-08-31,11.05,,0.1655306718597858,76218,2007-07-31
13516,0.014857656219155559,40.64,2007-08-31,43.74,,0.15081790772924528,76695,2007-07-31
13517,0.018636266376095483,32.4,2007-08-31,34.53,,0.18475663749647533,76708,2007-07-31
13518,0.019960830122847568,30.25,2007-08-31,30.52,,0.5360540600420959,76752,2007-07-31
13519,0.025455944836985135,23.72,2007-08-31,23.05,,0.20594000163959036,76792,2007-07-31
13520,0.020608016854652283,29.3,2007-08-31,23.81,,0.14792137424982385,77006,2007-07-31
13521,0.04641159770614572,13.009999999999998,2007-08-31,14.73,,0.15023474178403756,77271,2007-07-31
13522,0.05890875171258224,10.25,2007-08-31,10.14,,0.15122512451083298,77347,2007-07-31
13523,0.02468581781803184,24.46,2007-08-31,27.32,,0.4830121187157197,77357,2007-07-31
13524,0.04020073496345678,15.02,2007-08-31,14.76,,0.40824512534818946,77610,2007-07-31
13525,0.022480072537419994,26.86,2007-08-31,23.11,,0.24040114613180513,77787,2007-07-31
13526,0.01683810852123751,35.86,2007-08-31,35.75,,0.5133257248068311,77976,2007-07-31
13527,0.04623392404625055,13.060000000000002,2007-08-31,13.3,,0.2731855789428559,78008,2007-07-31
13528,0.018910581227259412,31.93,2007-08-31,31.5,,0.24839783603828547,78193,2007-07-31
13529,0.01881042982934868,32.1,2007-08-31,30.83,,0.3403737774228836,78955,2007-07-31
13530,0.02108291191187843,28.64,2007-08-31,27.31,,0.284196890940523,78975,2007-07-31
13531,0.0167567878688688,36.31,2007-08-31,38.52,,0.3445411108974141,78987,2007-07-31
13532,0.05117076195273668,11.8,2007-08-31,11.25,,0.3741348044849692,79467,2007-07-31
13533,0.014712842398263036,41.04,2007-08-31,40.75,,0.6336325460675514,79528,2007-07-31
13534,0.02884924284081945,20.93,2007-08-31,22.11,,0.3708833469005155,79698,2007-07-31
13535,0.011083235410465693,54.48,2007-08-31,48.85,,0.5347717780150213,80179,2007-07-31
13536,0.021457531206469583,28.14,2007-08-31,29.34,,0.18141263940520447,80320,2007-07-31
13537,0.048694770954216135,12.4,2007-08-31,13.12,,0.15916883461708337,80957,2007-07-31
13538,0.027439893220883815,44.01,2007-08-31,25.15,,0.4886206214130219,81010,2007-07-31
13539,0.005714695432335676,105.66,2007-08-31,109.8,,0.4429734319364558,81128,2007-07-31
13540,0.04167112619723094,14.49,2007-08-31,14.6,,0.3845912934544316,81137,2007-07-31
13541,0.05849946079160611,10.35,2007-08-31,10.95,,0.34878115408719124,81162,2007-07-31
13542,0.01977774966591465,30.53,2007-08-31,25.98,,0.2959372131792384,81282,2007-07-31
13543,0.024920134904483693,24.23,2007-08-31,22.6,,0.37962566468098025,81293,2007-07-31
13544,0.018724190523981776,32.35,2007-08-31,31.57,,0.17832308211148404,81501,2007-07-31
13545,0.01587733270997559,38.03,2007-08-31,40.07,,0.6480541455160744,82546,2007-07-31
13546,0.021306104487158705,28.339999999999996,2007-08-31,27.86,,0.37773359840954274,82598,2007-07-31
13547,0.05611661031020365,10.76,2007-08-31,8.32,,0.18140666828912141,82605,2007-07-31
13548,0.014934822754840553,40.43,2007-08-31,43.01,,0.47281005674784177,82607,2007-07-31
13549,0.01669381211481669,36.17,2007-08-31,36.35,,0.5940369592848064,82686,2007-07-31
13550,0.04517545027141619,13.366,2007-08-31,15.07,,0.593999950165699,82720,2007-07-31
13551,0.058509187719566355,10.32,2007-08-31,10.18,,0.21560272699101332,82755,2007-07-31
13552,0.017093181966146814,35.51,2007-08-31,34.35,,0.2768625400027395,82825,2007-07-31
13553,0.01802433106096641,33.5,2007-08-31,35.03,,0.3701909526827008,82837,2007-07-31
13554,0.01427795787563375,42.29,2007-08-31,41.47,,0.15257990204870386,82924,2007-07-31
13555,0.014164079010676726,42.63,2007-08-31,41.3,,0.15257990204870386,82932,2007-07-31
13556,0.026705641074219574,22.61,2007-08-31,20.75,,0.23440181158401083,83283,2007-07-31
13557,0.023875636430015033,25.29,2007-08-31,29.89,,0.7212465990601039,83351,2007-07-31
13558,0.037180737983029205,16.24,2007-08-31,15.88,,0.3437539170036257,83386,2007-07-31
13559,0.01949676623922629,30.97,2007-08-31,30.31,,0.1653424854600382,83405,2007-07-31
13560,0.036070194798319424,16.74,2007-08-31,16.49,,0.24757453666398066,83422,2007-07-31
13561,0.02242065694667208,26.99,2007-08-31,22.89,,0.16844973758578927,83596,2007-07-31
13562,0.02318796780942872,26.04,2007-08-31,33.13,,0.2949045884923525,83621,2007-07-31
13563,0.057287953614166394,10.54,2007-08-31,11.88,,0.35657262277951934,83779,2007-07-31
13564,0.0039925906484774695,151.53,2007-08-31,159.58,,0.7440418055317821,83799,2007-07-31
13565,0.02776160142507482,21.75,2007-08-31,20.05,,0.476580615241923,83808,2007-07-31
13566,0.05232366034340624,11.54,2007-08-31,7.4,,0.1735357917570499,83908,2007-07-31
13567,0.02432775156622574,24.82,2007-08-31,25.41,,0.7172970022551315,84210,2007-07-31
13568,0.012608367857998437,47.89,2007-08-31,47.08,,0.16201182876455128,84226,2007-07-31
13569,0.015526216963981472,38.89,2007-08-31,34.2,,0.5163768227150227,84342,2007-07-31
13570,0.021090292373679886,28.63,2007-08-31,30.52,,0.2091463278142978,84348,2007-07-31
13571,0.008556251255937616,70.57,2007-08-31,73.32,,0.2926388217413718,84364,2007-07-31
13572,0.04877339469577575,12.38,2007-08-31,12.2,,0.4344112346166044,84721,2007-07-31
13573,0.0144825663232563,41.79,2007-08-31,42.78,,0.35425319982812725,85067,2007-07-31
13574,0.04909062926276229,12.3,2007-08-31,13.86,,0.16493178372915615,85291,2007-07-31
13575,0.057173966554161,11.32,2007-08-31,11.41,,0.6227320398531725,85353,2007-07-31
13576,0.05459445370249083,11.06,2007-08-31,9.95,,0.5897635749545336,85477,2007-07-31
13577,0.015562244134977869,38.8,2007-08-31,39.67,,0.22036090809132655,85531,2007-07-31
13578,0.007767106207381473,77.74,2007-08-31,75.58,,0.27875722110808465,85567,2007-07-31
13579,0.028334805155699826,21.31,2007-08-31,23.07,,0.4901298465449923,85571,2007-07-31
13580,0.014250995899071691,42.37,2007-08-31,46.32,,0.45626373626373623,85631,2007-07-31
13581,0.02034417019963087,29.68,2007-08-31,29.7,,0.30631827541677814,85724,2007-07-31
13582,0.02033731037159021,29.69,2007-08-31,32.2,,0.2935753708676066,85753,2007-07-31
13583,0.013163614979335738,45.87,2007-08-31,48.25,,0.18329371259939342,85889,2007-07-31
13584,0.02166541326463363,27.87,2007-08-31,28.88,,0.3847825807364346,85992,2007-07-31
13585,0.05494222531537424,10.99,2007-08-31,10.29,,0.27178245199183815,86083,2007-07-31
13586,0.022256348940571973,27.13,2007-08-31,31.13,,0.5843092084213221,86196,2007-07-31
13587,0.008258991141591353,73.11,2007-08-31,69.24,,0.4891540223922535,86211,2007-07-31
13588,0.035962745490584674,16.79,2007-08-31,13.39,,0.14781814027872972,86233,2007-07-31
13589,0.030603901121369022,19.73,2007-08-31,27.99,,0.6761290647590741,86260,2007-07-31
13590,0.011839511826407325,51.0,2007-08-31,55.03,,0.3481265053105381,86288,2007-07-31
13591,0.027787147769965857,21.73,2007-08-31,23.09,,0.598405765197947,86323,2007-07-31
13592,0.02530658524940997,23.86,2007-08-31,26.78,,0.24988658584278453,86525,2007-07-31
13593,0.055294403677071696,10.92,2007-08-31,10.84,,0.23670347116980586,86578,2007-07-31
13594,0.05178514354599552,11.66,2007-08-31,13.18,,0.2764390086380883,86717,2007-07-31
13595,0.00895602235433072,67.42,2007-08-31,68.03,,0.7381118630287669,86720,2007-07-31
13596,0.02869841461659824,21.04,2007-08-31,19.51,,0.4284411923469082,86739,2007-07-31
13597,0.02883548552117449,20.94,2007-08-31,18.07,,0.2728755095641267,86786,2007-07-31
13598,0.012847124954112792,47.0,2007-08-31,55.63,,0.2715499158217055,86791,2007-07-31
13599,0.043315283528333116,13.94,2007-08-31,13.96,,0.18177946431233258,86830,2007-07-31
13600,0.05434877504835532,11.11,2007-08-31,10.22,,0.6234664834625576,86924,2007-07-31
13601,0.052460021592402366,11.51,2007-08-31,12.19,,0.23172905525846704,86958,2007-07-31
13602,0.013930442759910192,86.69,2007-08-31,34.97,,0.48543603442633104,86964,2007-07-31
13603,0.020154027538789872,29.96,2007-08-31,32.92,,0.2491424714216982,86979,2007-07-31
13604,0.05664306687888813,10.66,2007-08-31,10.62,,0.4283503559269576,87051,2007-07-31
13605,0.018499236425189563,32.64,2007-08-31,34.0,,0.3450133157784494,87075,2007-07-31
13606,0.026541309460555093,22.75,2007-08-31,22.61,,0.22030862667327714,87078,2007-07-31
13607,0.04079831191918868,14.8,2007-08-31,14.56,,0.5176870271784814,87182,2007-07-31
13608,0.02900167900875921,20.82,2007-08-31,19.45,,0.25877082948897906,87184,2007-07-31
13609,0.03432715371670111,17.59,2007-08-31,18.49,,0.3037692559816454,87229,2007-07-31
13610,0.04028119096668267,14.989999999999998,2007-08-31,13.8,,0.41334471917090393,87242,2007-07-31
13611,0.04335827863889085,14.12,2007-08-31,14.37,,0.34040358083471645,87261,2007-07-31
13612,0.029183902169850652,20.69,2007-08-31,19.55,,0.724451137727369,87264,2007-07-31
13613,0.044693920544368264,13.51,2007-08-31,12.68,,0.33003398908229475,87277,2007-07-31
13614,0.04359673213301881,13.849999999999998,2007-08-31,13.03,,0.5601356435740322,87327,2007-07-31
13615,0.04025432557982831,15.0,2007-08-31,15.15,,0.238844355778822,87356,2007-07-31
13616,0.05273492582051662,11.45,2007-08-31,12.47,,0.15663449330756604,87357,2007-07-31
13617,0.012391032833983415,48.73,2007-08-31,83.41,,0.47513774573158285,87377,2007-07-31
13618,0.03980837184534825,15.42,2007-08-31,15.05,,0.24245385450597176,87379,2007-07-31
13619,0.027954398664433045,21.6,2007-08-31,18.95,,0.5792895109173645,87404,2007-07-31
13620,0.03858240624896479,15.650000000000002,2007-08-31,12.83,,0.25053560176433526,87415,2007-07-31
13621,0.057233649418707386,10.55,2007-08-31,8.98,,0.21823681936041486,87482,2007-07-31
13622,0.033268038463266175,18.15,2007-08-31,20.95,,0.31034380820054985,87496,2007-07-31
13623,0.04057894796253992,14.88,2007-08-31,15.4,,0.29678269200063867,87602,2007-07-31
13624,0.04222480714975255,14.3,2007-08-31,14.94,,0.4404915435351339,87649,2007-07-31
13625,0.0505707535695795,11.94,2007-08-31,14.17,,0.2198293052564409,87789,2007-07-31
13626,0.02891834686457615,20.88,2007-08-31,16.52,,0.4972307475217836,87791,2007-07-31
13627,0.01733606174454421,34.83,2007-08-31,36.92,,0.18792524912731484,87812,2007-07-31
13628,0.03025124308984451,19.96,2007-08-31,20.57,,0.6099362712087117,87827,2007-07-31
13629,0.0028400119795721343,212.61,2007-08-31,221.28,,0.44537978924285804,88352,2007-07-31
13630,0.05282717838412887,11.43,2007-08-31,13.4,,0.25828024217482487,88421,2007-07-31
13631,0.05902393517569223,10.23,2007-08-31,9.67,,0.5183183832270615,88423,2007-07-31
13632,0.05643127650833176,10.7,2007-08-31,11.0,,0.3272273105745212,88434,2007-07-31
13633,0.05811502396202257,10.39,2007-08-31,10.21,,0.6443211544542502,88550,2007-07-31
13634,0.00619233053803031,97.76,2007-08-31,97.55,,0.2660822042582261,88590,2007-07-31
13635,0.030980751608487653,19.49,2007-08-31,18.54,,0.5248716525600111,88653,2007-07-31
13636,0.02513800559044938,24.02,2007-08-31,26.24,,0.4880379076002244,88664,2007-07-31
13637,0.0362651581800255,16.65,2007-08-31,9.99,,0.3455969507518535,88740,2007-07-31
13638,0.023134663868424853,26.1,2007-08-31,22.73,,0.16090703214611338,88860,2007-07-31
13639,0.02516944734067627,23.99,2007-08-31,25.26,,0.18090432605804585,88868,2007-07-31
13640,0.04282373700759585,14.1,2007-08-31,14.16,,0.5641615791218866,88948,2007-07-31
13641,0.054446779951368846,11.09,2007-08-31,9.76,,0.17952320961333462,89044,2007-07-31
